"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"145",0.0118403309494411,0.0238702160477142,0.0144123103353153,0.0177483298808162,0.00160315750066993,0.0121567067810807,-0.038771121129083,-0.060138934147275,0.00212540622740651,-0.00370552468500149
"146",0.0121216046814428,0.0233122864252074,0.0134126023839377,0.0179344381201386,0.0022825287664586,0.0177308455136714,-0.0405085505684743,-0.0666573974721021,0.00625518253502081,-0.0218578251671829
"147",0.0118166823065691,0.0224456905998777,0.0124117370200616,0.0170698533410554,-0.00102524987981427,0.0231157461794689,-0.0411243321787749,-0.0655765356225663,0.0149491029655665,0.00335842905179657
"148",0.0118497884741294,0.0245949717774424,0.0140408272343723,0.0181809324117369,0.00125498417884351,0.0169039019505629,-0.031347789498945,-0.0540731294074813,0.00224423604547089,-0.00773969972599319
"149",0.0114205235556839,0.0236289142551854,0.0139086950683045,0.0180516333746492,-4.67681148187145e-05,0.0157120926913811,-0.0438695572397757,-0.0691923174719947,0.0119928995332539,8.43075206168513e-05
"150",0.0121059309014606,0.0218998855063142,0.0121047879149708,0.0166381693526893,0.00250301063999713,0.0177862684437822,-0.0400113399447007,-0.0636924914559571,0.00672612559985399,-0.00706419944192483
"151",0.0110277132159512,0.0232385999685173,0.0105487988048782,0.0155115486877602,0.00168654268703055,0.0133822605492863,-0.0250581291310671,-0.0441126281847727,-0.00204871840715482,0.00452935394244827
"152",0.0120236484906316,0.0215868006812621,0.0135813352554221,0.0168815660965306,0.0020642668617614,0.019671389327342,-0.0435489795178388,-0.076706605721069,0.000183128960137598,0.00460140904426987
"153",0.0117956338962363,0.0231820056470441,0.0138074770391167,0.0179849791234117,0.000929184890862837,0.0219205941573575,-0.0427680065496098,-0.0742569494151235,0.0083436335089062,-0.00164507396127921
"154",0.0118755721758191,0.0242742209511936,0.0119464622610854,0.0183489595934582,-0.00241909291621615,0.0107140979056742,-0.0268961195378719,-0.037271268953248,0.00456239812429398,-0.00108403639759271
"155",0.0118592250220398,0.0230865549147358,0.0137485886770995,0.0180682070912358,0.00287584420145807,0.0198656915833083,-0.0362390028804113,-0.0655326537916416,0.0107276303808141,-0.00695855151948136
"156",0.0118307471965304,0.0232996771614811,0.0143770277668029,0.0152201444354563,0.000618579988164148,0.0164524685784717,-0.0378355379166372,-0.0618474980497112,0.00763199370051577,-0.00189193051230257
"157",0.0119187118105263,0.0222761034229778,0.011791570726769,0.0174592093770548,0.00119737404164414,0.0194834195677265,-0.0425630590786159,-0.0677171096712835,0.0119679543549936,-0.0115054541827927
"158",0.0112055611622485,0.0250904159842156,0.0127110706898222,0.0181927390307548,-0.0013421600736085,0.0121816454502302,-0.0258663858855646,-0.0467262118753292,0.00134933058480807,0.00665997745099358
"159",0.0117005550886867,0.0229049444817979,0.0127704607612954,0.0169877380514293,-0.000770626909894229,0.0225200886501877,-0.0428742548242267,-0.067078106874906,0.00715689655710641,-0.00538558982261206
"160",0.0121175082668972,0.022916949916583,0.0134721080914347,0.0166251430730411,-0.00158339192266323,0.0147091783597893,-0.0406374539458146,-0.067965411407207,0.00612286540973446,0.000536637043342779
"161",0.0120305634512621,0.0242706904040837,0.0133737924067626,0.0172441135112386,0.000469606683976331,0.0211115721164768,-0.0350702520944042,-0.0529244868106308,0.00599996912137565,-0.00836091850341835
"162",0.0117011708330611,0.0234082861443663,0.0137736911014025,0.0163483756352989,0.000766267840403623,0.0204275374865458,-0.0371428356952931,-0.0649579755329888,0.000861016222317729,0.00178625447209392
"163",0.0118393418274808,0.0233203579439794,0.0132460771564976,0.0169530260859594,0.00224211802125161,0.0203549041998658,-0.0383496933031598,-0.0668566416715755,0.00122064915014752,0.000369968539369291
"164",0.011822009317184,0.0221943974801451,0.0145486002620228,0.0160018361226689,0.00330012200465764,0.0234305014029127,-0.0513238716330085,-0.0882202949878538,0.00523904849286844,0.00067020921936
"165",0.0116685427810638,0.0235587533402085,0.0118899390057894,0.0171498050377571,0.00386862523404875,0.0184688805739941,-0.0360436763015478,-0.0596817142308084,0.00303846491518947,0.0038282483728844
"166",0.0121906004921108,0.0217963650840326,0.0119790253013591,0.0161032348657965,-0.00082364611041754,0.0260843757986495,-0.0492276173768662,-0.0794105969824577,0.0037602868911601,0.0115423037303231
"167",0.0118440690395083,0.0230642790861459,0.0128001593557635,0.0159627441959759,0.00267810888990158,0.0177599081143975,-0.0403681100428778,-0.0641876461445807,0.00397642340746967,-0.00108744593325397
"168",0.0117525757934685,0.0234705849316515,0.0129968150013227,0.017280465100702,0.00330701001196527,0.0173199028736604,-0.0423172496307983,-0.0719720847094401,0.00258034778926333,0.013980195408533
"169",0.0119534050703783,0.0224629109424339,0.0131000943977526,0.0156389249607807,0.00193707825439796,0.0277963011318766,-0.042717013199051,-0.0779207959073716,0.00809471706534225,-0.00877150332792808
"170",0.0116711556419774,0.0226997457286394,0.0124266478941986,0.0141239415155022,0.00434200159179794,0.0197250946362455,-0.0362388258746003,-0.0627609731972265,0.0111163590746167,1.96280800141471e-05
"171",0.0121996205204386,0.0218658462684321,0.0140031646701965,0.016941795074353,0.00264545810489119,0.0163561471479404,-0.0337393139678165,-0.056934648457517,0.00598846862890555,0.00532538043693572
"172",0.0119395348545075,0.0219727973316469,0.0122620869906708,0.015258015622554,0.00286604724933623,0.0276386621481147,-0.0480971504453482,-0.0851229662876352,0.0100611208697495,0.000759334268059831
"173",0.0121492338000387,0.0225721695374079,0.013683798187009,0.014719067970242,0.00359102211754598,0.0202760210495185,-0.0422699239246759,-0.0753925248006623,0.00553196157838984,0.00432520168185135
"174",0.0119048189614431,0.0226503932898274,0.0113800526602482,0.0161938990613984,0.00121190019161976,0.0179664237824373,-0.0365739425184145,-0.0580845233715226,0.00695760639648818,-0.0104448523608829
"175",0.0123285681146685,0.0233587522696281,0.0134684263121789,0.0174622559878308,0.000690709856186596,0.0219230679517977,-0.0392475179437125,-0.0607398593629687,0.00148390152409026,-0.00547686564435975
"176",0.0121286226753941,0.0215215234024929,0.0132420721468443,0.0149902735019986,0.00283239183313453,0.0227957458926497,-0.0446118563450886,-0.0732497362878034,0.000803446035817684,-0.00274967786635789
"177",0.0119912806131761,0.0228080469323474,0.0136396219875722,0.0166809167125951,0.00294785171122131,0.0204715234385631,-0.0392709197920902,-0.0737931816131248,0.0057963755413704,0.00389356568441574
"178",0.011791236157453,0.0240714361564093,0.0122866500586591,0.0171472710809437,-0.000467117995918758,0.0206397149137466,-0.0360907374141678,-0.0594395878929438,0.00471332323452543,-0.00398728106700415
"179",0.0120529873320986,0.0225835216949828,0.0126448164460063,0.0177354980790116,-3.96756520855047e-05,0.0200123072285908,-0.0417612136038516,-0.0701244862716612,0.00422447387468021,0.00335362327286772
"180",0.0119638921392034,0.0229527988648652,0.0122593704300918,0.0151911185983888,0.00162262325554922,0.0159859021245583,-0.0372915345902043,-0.0681486728165101,0.000386411346506081,0.0117818045518808
"181",0.011480604149774,0.0250493072635709,0.0122322718976487,0.0186796598925425,0.000112784532587646,0.0116012048445211,-0.0270183216669287,-0.0492164662319068,-0.000250314411581984,0.00361025997236086
"182",0.0120836577946579,0.0238137802281797,0.0120003830155285,0.0175742863287153,0.00274907990370054,0.0154436253721338,-0.0413276845375731,-0.0680893071503843,-0.000298484160071833,0.00684813074706692
"183",0.0117422117127051,0.0221814545645281,0.0125963838577218,0.016151614284602,0.00191399066117214,0.0218043424757699,-0.0491710058505178,-0.072114859233003,0.0133635682882125,-0.00255542584174295
"184",0.0117252214280391,0.0227477870992899,0.0136540330631597,0.0179808797788609,0.00101310588894598,0.0207938578313313,-0.0450312703480499,-0.0809101207002586,0.00175235553081878,0.00643153310711536
"185",0.0121211246394533,0.0232268852140188,0.0140699244594943,0.0170333862090562,0.00109023805438388,0.0208105484667857,-0.0392207161312662,-0.0655655107109783,0.00391187755212127,-0.00718850476988756
"186",0.0153761233678833,-0.034377691413261,0.00647844685430206,0.0139283660059951,-0.00159801973082313,0.00169773984353932,-0.000867269093890986,-0.00424219561340499,-0.00667113622058082,0.0128156116484077
"187",0.0159284410757101,-0.0345480906626238,0.00684185624162486,0.0126817189084827,0.00117199555048225,0.00257763664622486,-0.000378911024629639,0.00212481594517641,-0.00244365403495628,-0.00750490335497688
"188",0.015423357891833,-0.0347326100401825,0.00487972263526062,0.0157924942579198,0.00126796647627513,-0.00344970999987729,-0.001404262100519,0.0015031578517935,0.000803449105106027,0.002496862133838
"189",0.0156196234458853,-0.0346766457593899,0.00513941179086656,0.0160142663833247,-0.000897603043729391,-0.00505464176604768,-0.00107012380852456,0.00238912696160218,0.00494123087987866,-0.000354678198580374
"190",0.0157482733088827,-0.034129464601979,0.00713816332223301,0.0143763492748992,0.00207689883703018,0.0045064557679951,0.00260416965687871,0.00295731787155695,0.00404884957339284,-0.00310605942869481
"191",0.0155747981132592,-0.0338283702276624,0.00539554632917018,0.0147329054138914,0.00376423985097857,0.00220969515728637,6.15569580359402e-05,0.00130783355882351,0.000727608035743451,-0.003466201697686
"192",0.0156341133110917,-0.0344050230982782,0.00506927426538076,0.0133574002697359,3.12415287441488e-05,-0.00105079531717857,0.0022267876650824,-0.000257546314964842,-0.00672631794235464,0.0032384577948457
"193",0.0155408186921834,-0.0346114972450675,0.00409190117747735,0.0146030850093012,-0.00197656851393034,0.00381072974107697,0.00138347192774371,-0.00271663155707129,-0.000143522093800097,-0.00136720455490445
"194",0.0157933088220116,-0.0345497931934934,0.0071210683808862,0.0152559286435216,-9.79224868946674e-05,-0.00168705292692032,0.000122120308451865,0.00183642626553147,0.000439729802458333,-0.00318592240128505
"195",0.0157877805903482,-0.033943982773434,0.0060851443916996,0.0146700344207675,0.00236955889791225,-0.00209302406881393,0.00328986177476996,0.00447184755561127,0.00160705718250828,-0.0104202028122809
"196",0.0155282841092993,-0.0345212957600522,0.00753418852483529,0.0137729063337087,-0.000416970976512631,-0.00475207238297374,0.000400712470242521,-0.000882762270349829,0.0033113546637846,-0.00531952476421091
"197",0.0155638534961154,-0.0344433245712472,0.00628656865423985,0.0148499997878635,0.000742411958579691,0.00280911804458412,0.00262539311766412,0.000495699295195023,0.000145825571379669,-0.00789752939134992
"198",0.015660113645766,-0.0347427020312315,0.00714997706575807,0.0155616774708771,0.00155240011615371,-0.00501272191790465,0.000521441020773855,-0.000491832363095191,0.0013414318430644,0.00443890772090003
"199",0.0156005537710822,-0.0343212918050467,0.00562362102543816,0.0134836710278443,-0.00235531772140558,-0.00335040243829446,-0.00116828911320262,-0.00230765381095583,-0.0040088335400789,0.000454209136847479
"200",0.0156480715299365,-0.0339440755871977,0.00580116433228138,0.0151810178678342,-0.00106741192904499,-3.34527875497958e-05,0.000209200809278536,-0.000351064642539799,0.00379781747540763,0.00581031215632301
"201",0.0158109073340931,-0.0343540282741125,0.0059083674735625,0.0150417836017028,-0.000471091608741155,0.0028236010061906,0.000470964029963016,-0.000503861194490191,-0.00334877343953437,-0.00361273543583342
"202",0.0155868826466883,-0.0339147167281785,0.00582588224451927,0.0131510006456791,0.00028844334216374,-0.00505250447128389,-0.00105823247676645,-0.000130300426060811,0.0024403553210938,-0.00639917695436161
"203",0.0154506149231232,-0.0344776516997212,0.006216582822057,0.0151877195154974,4.90998443076893e-05,-0.00015385005750116,-0.000865786244429099,-0.000291384339942043,0.00436312468551077,-0.00273447543322709
"204",0.0155940990957761,-0.0343185984677965,0.00662050721659453,0.0145955768476561,-0.000107139499413949,-0.00298648879165205,-0.000873614201255383,0.00193586218883375,0.00038554274061941,-0.00747481839714867
"205",0.0154934297932407,-0.0342938794577528,0.00652761762430729,0.0149901397576585,0.00133708474549411,-0.00277516852828258,0.00283283635558429,-0.00147124709820817,0.00199012722507902,0.00769290961222781
"206",0.0157915355780044,-0.0349141268269208,0.0059245761077233,0.0155768133055462,-0.000332620534799728,-0.00529383254872361,0.000641956725518447,0.00251550759150553,-0.0018739233581066,-0.00499429676089508
"207",0.0157709462171541,-0.0342576815369603,0.0069062170294249,0.014066014258021,0.00180747457743545,8.53406883510019e-05,-0.000522618113971245,0.00180592058226985,0.00106995658005287,-0.00360729860337629
"208",0.015725714142535,-0.0344589622262468,0.00688002283841289,0.0147773049044504,0.00231968139329321,-0.00368205283681785,-0.00381066280574392,-0.00174008704738087,0.00076618042706337,-0.00224093713388343
"209",0.0158094383222039,-0.0344760900398212,0.00595595012749506,0.0136609995881745,0.00040803833945925,-0.000365984010542874,-0.000971873531713723,-0.00153661116746118,-0.00301763316578148,9.11492287717334e-06
"210",0.0156512228754522,-0.0346241969066646,0.0071070985047056,0.0157432488134139,-3.01370807444618e-05,0.00275377118022922,0.00226909169262974,0.00350030772678112,0.00110734829865852,-0.00988415291820794
"211",0.0156469010527603,-0.0347869856367028,0.00615198879429074,0.0148582299814329,0.00161479043165548,-0.00116831646859018,0.000191612775728566,0.00319457273530797,0.00237512075224053,-0.00978245911552686
"212",0.0156140928768611,-0.0339154603553763,0.00567843001169762,0.0134523112809864,-0.00190578406331131,0.00113210489516459,0.00215831345485175,0.00685372578707552,-4.53012845721589e-05,0.00107666001066155
"213",0.0159153754017229,-0.034469141065256,0.00455896857141816,0.0132221301812474,0.000185821493112214,-0.00232206258255768,0.000182644654549183,-0.00223644458070806,-0.00265938630672566,-0.000170719810689852
"214",0.0156637719208084,-0.035202760886383,0.00653203222988251,0.01393842607948,-0.00134953118189718,-0.0020789188847987,-0.00100292117041508,-0.00282288298049621,0.00355670456228454,-0.00442133680533936
"215",0.0158258775598943,-0.0335467927306059,0.00442886365346893,0.0131580105973608,0.00149689956159373,-0.00372760099885809,0.000536144551107183,0.00326745998142469,0.0050275517862133,-0.00247909027932219
"216",0.0155382992414324,-0.0341098027936952,0.0068564747749019,0.0159164557538326,-0.000766887776056844,0.00147447590463403,0.000687138345570688,-0.00213726223667446,-0.010000457878074,0.0109371306247061
"217",0.0153338899985269,-0.0345986301071794,0.00544934210990233,0.0151986356340312,-0.00248890484752329,-0.00235836285056125,-0.00124616769460403,-0.00471066009501875,-0.00390203905393903,0.0036639143293745
"218",0.0156346321156223,-0.0340106418357287,0.00644286327289078,0.0137576142380041,-0.000590938798022755,-0.000110515127754068,0.00330381702489631,-0.00228143379102692,-0.00162765881980061,0.00140394319919793
"219",0.0154069767281256,-0.0333317786277754,0.0061844332773336,0.0132802037842009,0.00193176656652238,0.00205515370780866,0.000626567636482789,0.00297633527607575,-0.00336096367124122,0.000595274596812946
"220",0.0157848622458072,-0.034295197709875,0.00600667575611521,0.0149812802832646,-0.00081471435473919,0.000465005761707074,0.0025741252655308,0.00498894662913467,0.00127455469799092,-0.00952238190638095
"221",0.0156336221522588,-0.0340312535428144,0.00651235608878442,0.0146936626498054,-0.000493565652775518,-0.00311662106792862,-0.000518607055773625,-0.00232808348289966,-0.00096373468094039,0.00622894875710484
"222",0.0156563096458817,-0.0339454265503358,0.00698823216717837,0.0146856174418411,-0.00274526432514709,0.00107786855706117,-0.000887216210124081,-0.00187107903306023,0.00246704644527109,-0.00348660789287892
